addr,end,name,source,flag
0x02D4E0,0x02D55E,FUN_02d4e0,derived,
0x02D55E,0x02D58C,FUN_02d55e,derived,
0x02D58C,0x02D59E,FUN_02d58c,derived,
0x02D59E,0x02D5A6,FUN_02d59e,derived,
0x02D5A6,0x02D5D8,FUN_02d5a6,derived,
0x02D5D8,0x02D630,arbitrateDSCFuelCut?,ghidra-hand-xmap,
0x02D630,0x02D634,FUN_02d630,derived,
0x02D634,0x02D6AE,calculateTorqueRelatedParams,ghidra-hand-xmap,
0x02D6AE,0x02D6C6,FUN_02d6ae,derived,
0x02D6C6,0x02D6C8,FUN_02d6c6,derived,
0x02D6C8,0x02D6E4,FUN_02d6c8,derived,
0x02D6E4,0x02D6FC,FUN_02d6e4,derived,
0x02D6FC,0x02D700,FUN_02d6fc,derived,
0x02D700,0x02D708,FUN_02d700,derived,
0x02D708,0x02D70E,FUN_02d708,derived,
0x02D70E,0x02D714,FUN_02d70e,derived,
0x02D714,0x02D728,FUN_02d714,derived,
0x02D728,0x02D72C,FUN_02d728,derived,
0x02D72C,0x02D74C,FUN_02d72c,derived,
0x02D74C,0x02D7B8,FUN_02d74c,derived,
0x02D7B8,0x02D7C8,FUN_02d7b8,derived,
0x02D7C8,0x02D7CE,FUN_02d7c8,derived,
0x02D7CE,0x02D7E4,FUN_02d7ce,derived,
0x02D7E4,0x02D804,FUN_02d7e4,derived,
0x02D804,0x02D82C,FUN_02d804,derived,
0x02D82C,0x02D838,FUN_02d82c,derived,
0x02D838,0x02D83A,FUN_02d838,derived,
0x02D83A,0x02D84A,FUN_02d83a,derived,
0x02D84A,0x02D85C,FUN_02d84a,derived,
0x02D85C,0x02D85E,FUN_02d85c,derived,
0x02D85E,0x02D86C,FUN_02d85e,derived,
0x02D86C,0x02D882,FUN_02d86c,derived,
0x02D882,0x02D89A,FUN_02d882,derived,
0x02D89A,0x02D8B2,FUN_02d89a,derived,
0x02D8B2,0x02D8D8,FUN_02d8b2,derived,
0x02D8D8,0x02D8E8,FUN_02d8d8,derived,
0x02D8E8,0x02D8FC,FUN_02d8e8,derived,
0x02D8FC,0x02D920,FUN_02d8fc,derived,
0x02D920,0x02D934,FUN_02d920,derived,
0x02D934,0x02D954,FUN_02d934,derived,
0x02D954,0x02D962,FUN_02d954,derived,
0x02D962,0x02D970,FUN_02d962,derived,
0x02D970,0x02D992,FUN_02d970,derived,
0x02D992,0x02D9A8,FUN_02d992,derived,
0x02D9A8,0x02D9B2,FUN_02d9a8,derived,
0x02D9B2,0x02D9BE,FUN_02d9b2,derived,
0x02D9BE,0x02D9CC,FUN_02d9be,derived,
0x02D9CC,0x02D9D6,FUN_02d9cc,derived,
0x02D9D6,0x02D9E4,FUN_02d9d6,derived,
0x02D9E4,0x02D9F8,FUN_02d9e4,derived,
0x02D9F8,0x02DA08,FUN_02d9f8,derived,
0x02DA08,0x02DA0C,FUN_02da08,derived,
0x02DA0C,0x02DA10,FUN_02da0c,derived,
0x02DA10,0x02DA18,FUN_02da10,derived,
0x02DA18,0x02DA3A,FUN_02da18,derived,
0x02DA3A,0x02DA5E,FUN_02da3a,derived,
0x02DA5E,0x02DA64,FUN_02da5e,derived,
0x02DA64,0x02DA72,FUN_02da64,derived,
0x02DA72,0x02DA86,FUN_02da72,derived,
0x02DA86,0x02DA8C,FUN_02da86,derived,
0x02DA8C,0x02DA8E,FUN_02da8c,derived,
0x02DA8E,0x02DAB0,FUN_02da8e,derived,
0x02DAB0,0x02DAB4,FUN_02dab0,derived,
0x02DAB4,0x02DAB6,FUN_02dab4,derived,
0x02DAB6,0x02DAE0,FUN_02dab6,derived,
0x02DAE0,0x02DAE4,FUN_02dae0,derived,
0x02DAE4,0x02DAE8,FUN_02dae4,derived,
0x02DAE8,0x02DB22,FUN_02dae8,derived,
0x02DB22,0x02DB26,FUN_02db22,derived,
0x02DB26,0x02DB28,FUN_02db26,derived,
0x02DB28,0x02DB2A,FUN_02db28,derived,
0x02DB2A,0x02DB36,FUN_02db2a,derived,
0x02DB36,0x02DB4E,FUN_02db36,derived,
0x02DB4E,0x02DB54,FUN_02db4e,derived,
0x02DB54,0x02DBEC,FUN_02db54,derived,
0x02DBEC,0x02DBF0,FUN_02dbec,derived,
0x02DBF0,0x02DBFE,FUN_02dbf0,derived,
0x02DBFE,0x02DC24,FUN_02dbfe,derived,
0x02DC24,0x02DC32,FUN_02dc24,derived,
0x02DC32,0x02DC58,FUN_02dc32,derived,
0x02DC58,0x02DC8A,FUN_02dc58,derived,
0x02DC8A,0x02DCA2,FUN_02dc8a,derived,
0x02DCA2,0x02DCA4,FUN_02dca2,derived,
0x02DCA4,0x02DCAA,FUN_02dca4,derived,
0x02DCAA,0x02DCBA,FUN_02dcaa,derived,
0x02DCBA,0x02DCC2,FUN_02dcba,derived,
0x02DCC2,0x02DCCC,FUN_02dcc2,derived,
0x02DCCC,0x02DCF4,FUN_02dccc,derived,
0x02DCF4,0x02DCF8,FUN_02dcf4,derived,
0x02DCF8,0x02DCFC,FUN_02dcf8,derived,
0x02DCFC,0x02DD14,FUN_02dcfc,derived,
0x02DD14,0x02DD50,FUN_02dd14,derived,
0x02DD50,0x02DD6E,FUN_02dd50,derived,
0x02DD6E,0x02DD78,FUN_02dd6e,derived,
0x02DD78,0x02DD8E,FUN_02dd78,derived,
0x02DD8E,0x02DDE8,FUN_02dd8e,derived,
0x02DDE8,0x02DDF6,cruiseControlUndershootingPlausibilityMon,ghidra-hand-xmap,
0x02DDF6,0x02DE42,FUN_02ddf6,derived,
0x02DE42,0x02DE50,FUN_02de42,derived,
0x02DE50,0x02DE54,FUN_02de50,derived,
0x02DE54,0x02DE74,FUN_02de54,derived,
0x02DE74,0x02DE9C,FUN_02de74,derived,
0x02DE9C,0x02DEA6,FUN_02de9c,derived,
0x02DEA6,0x02DEB2,FUN_02dea6,derived,
0x02DEB2,0x02DEBE,FUN_02deb2,derived,
0x02DEBE,0x02DECE,FUN_02debe,derived,
0x02DECE,0x02DEEA,FUN_02dece,derived,
0x02DEEA,0x02DF2C,FUN_02deea,derived,
0x02DF2C,0x02DF9A,cruiseControlOvershootPlausibilityMon,ghidra-hand-xmap,
0x02DF9A,0x02DFA0,FUN_02df9a,derived,
0x02DFA0,0x02DFC6,FUN_02dfa0,derived,
0x02DFC6,0x02DFCA,FUN_02dfc6,derived,
0x02DFCA,0x02DFD2,FUN_02dfca,derived,
0x02DFD2,0x02DFF0,FUN_02dfd2,derived,
0x02DFF0,0x02E056,getCruiseControlAllowedBool??,ghidra-hand-xmap,
0x02E056,0x02E072,FUN_02e056,derived,
0x02E072,0x02E09E,FUN_02e072,derived,
0x02E09E,0x02E0A2,FUN_02e09e,derived,
0x02E0A2,0x02E0B2,FUN_02e0a2,derived,
0x02E0B2,0x02E0B4,FUN_02e0b2,derived,
0x02E0B4,0x02E0D2,FUN_02e0b4,derived,
0x02E0D2,0x02E0FE,FUN_02e0d2,derived,
0x02E0FE,0x02E104,FUN_02e0fe,derived,
0x02E104,0x02E106,FUN_02e104,derived,
0x02E106,0x02E108,FUN_02e106,derived,
0x02E108,0x02E10A,FUN_02e108,derived,
0x02E10A,0x02E110,FUN_02e10a,derived,
0x02E110,0x02E168,FUN_02e110,derived,
0x02E168,0x02E172,FUN_02e168,derived,
0x02E172,0x02E17C,FUN_02e172,derived,
0x02E17C,0x02E218,FUN_02e17c,derived,
0x02E218,0x02E226,FUN_02e218,derived,
0x02E226,0x02E290,FUN_02e226,derived,
0x02E290,0x02E29A,FUN_02e290,derived,
0x02E29A,0x02E29E,FUN_02e29a,derived,
0x02E29E,0x02E31A,FUN_02e29e,derived,
0x02E31A,0x02E324,FUN_02e31a,derived,
0x02E324,0x02E362,FUN_02e324,derived,
0x02E362,0x02E372,FUN_02e362,derived,
0x02E372,0x02E37C,FUN_02e372,derived,
0x02E37C,0x02E3AC,FUN_02e37c,derived,
0x02E3AC,0x02E3B0,FUN_02e3ac,derived,
0x02E3B0,0x02E3B4,FUN_02e3b0,derived,
0x02E3B4,0x02E3B8,FUN_02e3b4,derived,
0x02E3B8,0x02E3C4,FUN_02e3b8,derived,
0x02E3C4,0x02E41A,FUN_02e3c4,derived,
0x02E41A,0x02E42A,FUN_02e41a,derived,
0x02E42A,0x02E43E,FUN_02e42a,derived,
0x02E43E,0x02E442,FUN_02e43e,derived,
0x02E442,0x02E444,FUN_02e442,derived,
0x02E444,0x02E448,FUN_02e444,derived,
0x02E448,0x02E44A,FUN_02e448,derived,
0x02E44A,0x02E452,FUN_02e44a,derived,
0x02E452,0x02E458,FUN_02e452,derived,
0x02E458,0x02E490,FUN_02e458,derived,
0x02E490,0x02E492,FUN_02e490,derived,
0x02E492,0x02E4A6,FUN_02e492,derived,
0x02E4A6,0x02E4B0,FUN_02e4a6,derived,
0x02E4B0,0x02E4C2,FUN_02e4b0,derived,
0x02E4C2,0x02E4DE,FUN_02e4c2,derived,
0x02E4DE,0x02E4F2,FUN_02e4de,derived,
0x02E4F2,0x02E526,FUN_02e4f2,derived,
0x02E526,0x02E55A,FUN_02e526,derived,
0x02E55A,0x02E568,FUN_02e55a,derived,
0x02E568,0x02E574,FUN_02e568,derived,
0x02E574,0x02E5A2,FUN_02e574,derived,
0x02E5A2,0x02E5A6,FUN_02e5a2,derived,
0x02E5A6,0x02E5B4,FUN_02e5a6,derived,
0x02E5B4,0x02E5BC,FUN_02e5b4,derived,
0x02E5BC,0x02E5D4,FUN_02e5bc,derived,
0x02E5D4,0x02E5F0,FUN_02e5d4,derived,
0x02E5F0,0x02E61A,FUN_02e5f0,derived,
0x02E61A,0x02E6B2,FUN_02e61a,derived,
0x02E6B2,0x02E6CA,FUN_02e6b2,derived,
0x02E6CA,0x02E6D0,FUN_02e6ca,derived,
0x02E6D0,0x02E6E6,FUN_02e6d0,derived,
0x02E6E6,0x02E6EC,FUN_02e6e6,derived,
0x02E6EC,0x02E6F2,FUN_02e6ec,derived,
0x02E6F2,0x02E790,FUN_02e6f2,derived,
0x02E790,0x02E7A6,FUN_02e790,derived,
0x02E7A6,0x02E7B0,FUN_02e7a6,derived,
0x02E7B0,0x02E7B2,FUN_02e7b0,derived,
0x02E7B2,0x02E7BE,FUN_02e7b2,derived,
0x02E7BE,0x02E7E0,FUN_02e7be,derived,
0x02E7E0,0x02E822,FUN_02e7e0,derived,
0x02E822,0x02E82A,FUN_02e822,derived,
0x02E82A,0x02E8C2,FUN_02e82a,derived,
0x02E8C2,0x02E8D8,FUN_02e8c2,derived,
0x02E8D8,0x02E8E0,FUN_02e8d8,derived,
0x02E8E0,0x02E92E,FUN_02e8e0,derived,
0x02E92E,0x02E938,FUN_02e92e,derived,
0x02E938,0x02E948,FUN_02e938,derived,
0x02E948,0x02E9AC,FUN_02e948,derived,
0x02E9AC,0x02E9BE,FUN_02e9ac,derived,
0x02E9BE,0x02E9D8,FUN_02e9be,derived,
0x02E9D8,0x02E9E4,FUN_02e9d8,derived,
0x02E9E4,0x02E9EA,FUN_02e9e4,derived,
0x02E9EA,0x02E9F2,FUN_02e9ea,derived,
0x02E9F2,0x02EA0E,FUN_02e9f2,derived,
0x02EA0E,0x02EA10,FUN_02ea0e,derived,
0x02EA10,0x02EA1E,FUN_02ea10,derived,
0x02EA1E,0x02EA30,FUN_02ea1e,derived,
0x02EA30,0x02EA66,FUN_02ea30,derived,
0x02EA66,0x02EA84,FUN_02ea66,derived,
0x02EA84,0x02EA96,FUN_02ea84,derived,
0x02EA96,0x02EA98,FUN_02ea96,derived,
0x02EA98,0x02EB0E,cruiseControlStateStuff,ghidra-hand-xmap,
0x02EB0E,0x02EB54,FUN_02eb0e,derived,
0x02EB54,0x02EB5E,FUN_02eb54,derived,
0x02EB5E,0x02EC5A,FUN_02eb5e,derived,
0x02EC5A,0x02EC7C,FUN_02ec5a,derived,
0x02EC7C,0x02ECD4,FUN_02ec7c,derived,
0x02ECD4,0x02ECEC,FUN_02ecd4,derived,
0x02ECEC,0x02ED8C,FUN_02ecec,derived,
0x02ED8C,0x02ED9E,FUN_02ed8c,derived,
0x02ED9E,0x02EDBA,FUN_02ed9e,derived,
0x02EDBA,0x02EDBE,FUN_02edba,derived,
0x02EDBE,0x02EDFA,FUN_02edbe,derived,
0x02EDFA,0x02EE00,FUN_02edfa,derived,
0x02EE00,0x02EE12,FUN_02ee00,derived,
0x02EE12,0x02EE1A,FUN_02ee12,derived,
0x02EE1A,0x02EE2A,FUN_02ee1a,derived,
0x02EE2A,0x02EE30,FUN_02ee2a,derived,
0x02EE30,0x02EE64,FUN_02ee30,derived,
0x02EE64,0x02EE6A,FUN_02ee64,derived,
0x02EE6A,0x02EE80,FUN_02ee6a,derived,
0x02EE80,0x02EE88,FUN_02ee80,derived,
0x02EE88,0x02EEEA,FUN_02ee88,derived,
0x02EEEA,0x02EEFE,FUN_02eeea,derived,
0x02EEFE,0x02EF0A,FUN_02eefe,derived,
0x02EF0A,0x02EF10,FUN_02ef0a,derived,
0x02EF10,0x02EF16,FUN_02ef10,derived,
0x02EF16,0x02EF3C,FUN_02ef16,derived,
0x02EF3C,0x02EF4A,FUN_02ef3c,derived,
0x02EF4A,0x02EF4E,FUN_02ef4a,derived,
0x02EF4E,0x02EF6C,FUN_02ef4e,derived,
0x02EF6C,0x02EFA6,FUN_02ef6c,derived,
0x02EFA6,0x02EFAA,FUN_02efa6,derived,
0x02EFAA,0x02EFDE,FUN_02efaa,derived,
0x02EFDE,0x02EFE2,FUN_02efde,derived,
0x02EFE2,0x02EFE4,FUN_02efe2,derived,
0x02EFE4,0x02EFEE,FUN_02efe4,derived,
0x02EFEE,0x02EFF6,FUN_02efee,derived,
0x02EFF6,0x02F006,FUN_02eff6,derived,
0x02F006,0x02F00E,FUN_02f006,derived,
0x02F00E,0x02F01A,FUN_02f00e,derived,
0x02F01A,0x02F020,FUN_02f01a,derived,
0x02F020,0x02F026,FUN_02f020,derived,
0x02F026,0x02F038,FUN_02f026,derived,
0x02F038,0x02F046,FUN_02f038,derived,
0x02F046,0x02F0E4,FUN_02f046,derived,
0x02F0E4,0x02F124,FUN_02f0e4,derived,
0x02F124,0x02F12A,FUN_02f124,derived,
0x02F12A,0x02F13E,FUN_02f12a,derived,
0x02F13E,0x02F14E,FUN_02f13e,derived,
0x02F14E,0x02F15A,FUN_02f14e,derived,
0x02F15A,0x02F180,FUN_02f15a,derived,
0x02F180,0x02F184,FUN_02f180,derived,
0x02F184,0x02F1B0,FUN_02f184,derived,
0x02F1B0,0x02F288,FUN_02f1b0,derived,
0x02F288,0x02F33E,FUN_02f288,derived,
0x02F33E,0x02F346,FUN_02f33e,derived,
0x02F346,0x02F34A,FUN_02f346,derived,
0x02F34A,0x02F366,FUN_02f34a,derived,
0x02F366,0x02F36C,FUN_02f366,derived,
0x02F36C,0x02F37E,FUN_02f36c,derived,
0x02F37E,0x02F382,FUN_02f37e,derived,
0x02F382,0x02F388,FUN_02f382,derived,
0x02F388,0x02F38E,FUN_02f388,derived,
0x02F38E,0x02F394,FUN_02f38e,derived,
0x02F394,0x02F396,FUN_02f394,derived,
0x02F396,0x02F3A6,FUN_02f396,derived,
0x02F3A6,0x02F400,FUN_02f3a6,derived,
0x02F400,0x02F498,FUN_02f400,derived,
0x02F498,0x02F4AA,FUN_02f498,derived,
0x02F4AA,0x02F4B0,FUN_02f4aa,derived,
0x02F4B0,0x02F4BA,FUN_02f4b0,derived,
0x02F4BA,0x02F4BE,FUN_02f4ba,derived,
0x02F4BE,0x02F4E6,FUN_02f4be,derived,
0x02F4E6,0x02F4F0,FUN_02f4e6,derived,
0x02F4F0,0x02F4F6,FUN_02f4f0,derived,
0x02F4F6,0x02F538,FUN_02f4f6,derived,
0x02F538,0x02F548,FUN_02f538,derived,
0x02F548,0x02F556,FUN_02f548,derived,
0x02F556,0x02F576,FUN_02f556,derived,
0x02F576,0x02F59A,FUN_02f576,derived,
0x02F59A,0x02F5A0,FUN_02f59a,derived,
0x02F5A0,0x02F706,FUN_02f5a0,derived,
0x02F706,0x02F70C,FUN_02f706,derived,
0x02F70C,0x02F738,FUN_02f70c,derived,
0x02F738,0x02F7F6,FUN_02f738,derived,
0x02F7F6,0x02F868,FUN_02f7f6,derived,
0x02F868,0x02F890,FUN_02f868,derived,
0x02F890,0x02F892,FUN_02f890,derived,
0x02F892,0x02F896,FUN_02f892,derived,
0x02F896,0x02F89C,FUN_02f896,derived,
0x02F89C,0x02F8A2,FUN_02f89c,derived,
0x02F8A2,0x02F8A8,FUN_02f8a2,derived,
0x02F8A8,0x02F930,FUN_02f8a8,derived,
0x02F930,0x02F958,FUN_02f930,derived,
0x02F958,0x02F96E,FUN_02f958,derived,
0x02F96E,0x02F97A,FUN_02f96e,derived,
0x02F97A,0x02F982,FUN_02f97a,derived,
0x02F982,0x02F988,FUN_02f982,derived,
0x02F988,0x02F98E,FUN_02f988,derived,
0x02F98E,0x02F99C,FUN_02f98e,derived,
0x02F99C,0x02F9AA,FUN_02f99c,derived,
0x02F9AA,0x02FA00,FUN_02f9aa,derived,
0x02FA00,0x02FA06,FUN_02fa00,derived,
0x02FA06,0x02FA18,FUN_02fa06,derived,
0x02FA18,0x02FA48,FUN_02fa18,derived,
0x02FA48,0x02FA4E,FUN_02fa48,derived,
0x02FA4E,0x02FA52,FUN_02fa4e,derived,
0x02FA52,0x02FA54,FUN_02fa52,derived,
0x02FA54,0x02FA6C,FUN_02fa54,derived,
0x02FA6C,0x02FA98,FUN_02fa6c,derived,
0x02FA98,0x02FA9E,FUN_02fa98,derived,
0x02FA9E,0x02FAC0,FUN_02fa9e,derived,
0x02FAC0,0x02FAFC,FUN_02fac0,derived,
0x02FAFC,0x02FB00,FUN_02fafc,derived,
0x02FB00,0x02FB30,FUN_02fb00,derived,
0x02FB30,0x02FB44,FUN_02fb30,derived,
0x02FB44,0x02FB4A,FUN_02fb44,derived,
0x02FB4A,0x02FB90,fanControlMain,ghidra-hand-xmap,
0x02FB90,0x02FBBA,calcFanControlFaultRelated_MAYBE,ghidra-hand-xmap,
0x02FBBA,0x02FBF6,FUN_02fbba,derived,
0x02FBF6,0x02FC06,FUN_02fbf6,derived,
0x02FC06,0x02FC0C,FUN_02fc06,derived,
0x02FC0C,0x02FC12,FUN_02fc0c,derived,
0x02FC12,0x02FC5A,FUN_02fc12,derived,
0x02FC5A,0x02FC6C,FUN_02fc5a,derived,
0x02FC6C,0x02FCD0,FUN_02fc6c,derived,
0x02FCD0,0x02FCE6,FUN_02fcd0,derived,
0x02FCE6,0x02FCF6,FUN_02fce6,derived,
0x02FCF6,0x02FCFC,FUN_02fcf6,derived,
0x02FCFC,0x02FD06,FUN_02fcfc,derived,
0x02FD06,0x02FD16,FUN_02fd06,derived,
0x02FD16,0x02FD1C,FUN_02fd16,derived,
0x02FD1C,0x02FD22,FUN_02fd1c,derived,
0x02FD22,0x02FD32,FUN_02fd22,derived,
0x02FD32,0x02FD78,FUN_02fd32,derived,
0x02FD78,0x02FDA0,FUN_02fd78,derived,
0x02FDA0,0x02FDFE,FUN_02fda0,derived,
0x02FDFE,0x02FE2C,calcFan1Control,ghidra-hand-xmap,
0x02FE2C,0x02FE60,FUN_02fe2c,derived,
0x02FE60,0x02FE6A,FUN_02fe60,derived,
0x02FE6A,0x02FED8,FUN_02fe6a,derived,
0x02FED8,0x02FF40,FUN_02fed8,derived,
0x02FF40,0x02FFE2,FUN_02ff40,derived,
0x02FFE2,0x030000,FUN_02ffe2,derived,
0x030000,0x030006,FUN_030000,derived,
0x030006,0x03000A,FUN_030006,derived,
0x03000A,0x030016,FUN_03000a,derived,
0x030016,0x03001A,FUN_030016,derived,
0x03001A,0x0300A8,FUN_03001a,derived,
0x0300A8,0x0300B0,FUN_0300a8,derived,
0x0300B0,0x0300C2,FUN_0300b0,derived,
0x0300C2,0x0300C4,FUN_0300c2,derived,
0x0300C4,0x0300D0,FUN_0300c4,derived,
0x0300D0,0x0300DA,FUN_0300d0,derived,
0x0300DA,0x030108,FUN_0300da,derived,
0x030108,0x03010E,FUN_030108,derived,
0x03010E,0x03014C,FUN_03010e,derived,
0x03014C,0x030174,getACSwitchStatus,ghidra-hand-xmap,
0x030174,0x03017E,FUN_030174,derived,
0x03017E,0x0301A8,FUN_03017e,derived,
0x0301A8,0x0301B2,FUN_0301a8,derived,
0x0301B2,0x0301FE,FUN_0301b2,derived,
0x0301FE,0x030212,FUN_0301fe,derived,
0x030212,0x030216,FUN_030212,derived,
0x030216,0x030222,FUN_030216,derived,
0x030222,0x03022A,FUN_030222,derived,
0x03022A,0x03022C,FUN_03022a,derived,
0x03022C,0x030240,FUN_03022c,derived,
0x030240,0x030270,FUN_030240,derived,
0x030270,0x0302B4,FUN_030270,derived,
0x0302B4,0x0302C8,FUN_0302b4,derived,
0x0302C8,0x0302D2,FUN_0302c8,derived,
0x0302D2,0x0302DC,FUN_0302d2,derived,
0x0302DC,0x0302E0,FUN_0302dc,derived,
0x0302E0,0x0302EE,FUN_0302e0,derived,
0x0302EE,0x0302FE,FUN_0302ee,derived,
0x0302FE,0x03030E,FUN_0302fe,derived,
0x03030E,0x0303D4,FUN_03030e,derived,
0x0303D4,0x0303D6,FUN_0303d4,derived,
0x0303D6,0x0303EA,FUN_0303d6,derived,
0x0303EA,0x0303F4,FUN_0303ea,derived,
0x0303F4,0x0303FE,FUN_0303f4,derived,
0x0303FE,0x030404,FUN_0303fe,derived,
0x030404,0x030408,FUN_030404,derived,
0x030408,0x030412,FUN_030408,derived,
0x030412,0x03041E,FUN_030412,derived,
0x03041E,0x0304D4,FUN_03041e,derived,
0x0304D4,0x0304DC,FUN_0304d4,derived,
0x0304DC,0x0304E4,FUN_0304dc,derived,
0x0304E4,0x030504,FUN_0304e4,derived,
0x030504,0x03050A,FUN_030504,derived,
0x03050A,0x030510,FUN_03050a,derived,
0x030510,0x030526,FUN_030510,derived,
0x030526,0x03052A,FUN_030526,derived,
0x03052A,0x030530,FUN_03052a,derived,
0x030530,0x03053A,FUN_030530,derived,
0x03053A,0x030540,FUN_03053a,derived,
0x030540,0x030546,FUN_030540,derived,
0x030546,0x030564,FUN_030546,derived,
0x030564,0x03056E,FUN_030564,derived,
0x03056E,0x030572,FUN_03056e,derived,
0x030572,0x030578,FUN_030572,derived,
0x030578,0x03057C,FUN_030578,derived,
0x03057C,0x030584,FUN_03057c,derived,
0x030584,0x030590,FUN_030584,derived,
0x030590,0x0305D6,FUN_030590,derived,
0x0305D6,0x0305DC,FUN_0305d6,derived,
0x0305DC,0x0305E4,FUN_0305dc,derived,
0x0305E4,0x0305F2,FUN_0305e4,derived,
0x0305F2,0x0305FE,FUN_0305f2,derived,
0x0305FE,0x030622,FUN_0305fe,derived,
0x030622,0x030624,FUN_030622,derived,
0x030624,0x030632,FUN_030624,derived,
0x030632,0x030640,FUN_030632,derived,
0x030640,0x030694,FUN_030640,derived,
0x030694,0x0306B6,FUN_030694,derived,
0x0306B6,0x0306C0,FUN_0306b6,derived,
0x0306C0,0x0306CA,FUN_0306c0,derived,
0x0306CA,0x0306E4,FUN_0306ca,derived,
0x0306E4,0x030702,FUN_0306e4,derived,
0x030702,0x030720,FUN_030702,derived,
0x030720,0x030770,FUN_030720,derived,
0x030770,0x030788,FUN_030770,derived,
0x030788,0x030796,FUN_030788,derived,
0x030796,0x0307A4,FUN_030796,derived,
0x0307A4,0x030806,FUN_0307a4,derived,
0x030806,0x03080C,FUN_030806,derived,
0x03080C,0x03082C,FUN_03080c,derived,
0x03082C,0x030840,FUN_03082c,derived,
0x030840,0x030886,getFuelInectorLatencyCals,ghidra-hand-xmap,
0x030886,0x03088A,FUN_030886,derived,
0x03088A,0x03088C,FUN_03088a,derived,
0x03088C,0x030890,FUN_03088c,derived,
0x030890,0x0308E2,FUN_030890,derived,
0x0308E2,0x0308F8,FUN_0308e2,derived,
0x0308F8,0x030926,FUN_0308f8,derived,
0x030926,0x030932,FUN_030926,derived,
0x030932,0x03093C,FUN_030932,derived,
0x03093C,0x030962,FUN_03093c,derived,
0x030962,0x030966,FUN_030962,derived,
0x030966,0x030970,FUN_030966,derived,
0x030970,0x03097A,FUN_030970,derived,
0x03097A,0x030984,FUN_03097a,derived,
0x030984,0x030990,FUN_030984,derived,
0x030990,0x03099C,FUN_030990,derived,
0x03099C,0x0309B2,FUN_03099c,derived,
0x0309B2,0x0309B8,FUN_0309b2,derived,
0x0309B8,0x0309CA,FUN_0309b8,derived,
0x0309CA,0x030A2C,FUN_0309ca,derived,
0x030A2C,0x030A60,FUN_030a2c,derived,
0x030A60,0x030A62,FUN_030a60,derived,
0x030A62,0x030A6E,FUN_030a62,derived,
0x030A6E,0x030A78,FUN_030a6e,derived,
0x030A78,0x030A7E,FUN_030a78,derived,
0x030A7E,0x030A84,FUN_030a7e,derived,
0x030A84,0x030A9C,FUN_030a84,derived,
0x030A9C,0x030AE0,FUN_030a9c,derived,
0x030AE0,0x030B2C,calcInjectorCrankingTime??,ghidra-hand-xmap,
0x030B2C,0x030B54,getCrankingInjectorPulseTime,ghidra-hand-xmap,
0x030B54,0x030BEE,getDiagnosticFuelPulseCranking?,ghidra-hand-xmap,
0x030BEE,0x030C04,FUN_030bee,derived,
0x030C04,0x030C0A,FUN_030c04,derived,
0x030C0A,0x030C1A,FUN_030c0a,derived,
0x030C1A,0x030C1E,FUN_030c1a,derived,
0x030C1E,0x030C24,FUN_030c1e,derived,
0x030C24,0x030C26,FUN_030c24,derived,
0x030C26,0x030C2C,FUN_030c26,derived,
0x030C2C,0x030C32,FUN_030c2c,derived,
0x030C32,0x030C68,FUN_030c32,derived,
0x030C68,0x030CC6,throttleDownDeFloodCheck?,ghidra-hand-xmap,
0x030CC6,0x030CCC,FUN_030cc6,derived,
0x030CCC,0x030D30,FUN_030ccc,derived,
0x030D30,0x030D38,FUN_030d30,derived,
0x030D38,0x030D3E,FUN_030d38,derived,
0x030D3E,0x030D56,FUN_030d3e,derived,
0x030D56,0x030D66,FUN_030d56,derived,
0x030D66,0x030E06,FUN_030d66,derived,
0x030E06,0x030EE2,FUN_030e06,derived,
0x030EE2,0x030EEC,FUN_030ee2,derived,
0x030EEC,0x030EF8,FUN_030eec,derived,
0x030EF8,0x030F02,FUN_030ef8,derived,
0x030F02,0x030F3A,FUN_030f02,derived,
0x030F3A,0x030F40,FUN_030f3a,derived,
0x030F40,0x030F46,FUN_030f40,derived,
0x030F46,0x030F98,FUN_030f46,derived,
0x030F98,0x030FB0,FUN_030f98,derived,
0x030FB0,0x030FD0,FUN_030fb0,derived,
0x030FD0,0x030FD2,FUN_030fd0,derived,
0x030FD2,0x030FDC,FUN_030fd2,derived,
0x030FDC,0x030FE8,FUN_030fdc,derived,
0x030FE8,0x030FEA,FUN_030fe8,derived,
0x030FEA,0x030FF4,FUN_030fea,derived,
0x030FF4,0x030FFA,FUN_030ff4,derived,
0x030FFA,0x031000,FUN_030ffa,derived,
0x031000,0x031022,FUN_031000,derived,
0x031022,0x03102E,FUN_031022,derived,
0x03102E,0x03103A,FUN_03102e,derived,
0x03103A,0x031098,FUN_03103a,derived,
0x031098,0x03109C,FUN_031098,derived,
0x03109C,0x0310A8,FUN_03109c,derived,
0x0310A8,0x0310CE,FUN_0310a8,derived,
0x0310CE,0x0310EA,FUN_0310ce,derived,
0x0310EA,0x0311A6,FUN_0310ea,derived,
0x0311A6,0x0311F6,FUN_0311a6,derived,
0x0311F6,0x03120A,FUN_0311f6,derived,
0x03120A,0x031210,FUN_03120a,derived,
0x031210,0x031216,FUN_031210,derived,
0x031216,0x03121A,FUN_031216,derived,
0x03121A,0x03122A,FUN_03121a,derived,
0x03122A,0x03123A,FUN_03122a,derived,
0x03123A,0x03124E,FUN_03123a,derived,
0x03124E,0x03126A,FUN_03124e,derived,
