addr,end,name,source,flag
0x04D5AC,0x04D5BC,FUN_04d5ac,derived,
0x04D5BC,0x04D5CC,FUN_04d5bc,derived,
0x04D5CC,0x04D5DC,FUN_04d5cc,derived,
0x04D5DC,0x04D5EC,FUN_04d5dc,derived,
0x04D5EC,0x04D5FC,FUN_04d5ec,derived,
0x04D5FC,0x04D60C,FUN_04d5fc,derived,
0x04D60C,0x04D616,FUN_04d60c,derived,
0x04D616,0x04D61C,FUN_04d616,derived,
0x04D61C,0x04D62E,FUN_04d61c,derived,
0x04D62E,0x04D63A,FUN_04d62e,derived,
0x04D63A,0x04D64C,FUN_04d63a,derived,
0x04D64C,0x04D65C,FUN_04d64c,derived,
0x04D65C,0x04D71A,FUN_04d65c,derived,
0x04D71A,0x04D724,FUN_04d71a,derived,
0x04D724,0x04D72C,FUN_04d724,derived,
0x04D72C,0x04D75C,FUN_04d72c,derived,
0x04D75C,0x04D7FC,FUN_04d75c,derived,
0x04D7FC,0x04D7FE,FUN_04d7fc,derived,
0x04D7FE,0x04D80E,FUN_04d7fe,derived,
0x04D80E,0x04D834,FUN_04d80e,derived,
0x04D834,0x04D85C,FUN_04d834,derived,
0x04D85C,0x04D86C,FUN_04d85c,derived,
0x04D86C,0x04D87C,FUN_04d86c,derived,
0x04D87C,0x04D88C,FUN_04d87c,derived,
0x04D88C,0x04D89C,FUN_04d88c,derived,
0x04D89C,0x04D8AC,FUN_04d89c,derived,
0x04D8AC,0x04D8BC,FUN_04d8ac,derived,
0x04D8BC,0x04D8DC,FUN_04d8bc,derived,
0x04D8DC,0x04D8E0,FUN_04d8dc,derived,
0x04D8E0,0x04D900,FUN_04d8e0,derived,
0x04D900,0x04D908,FUN_04d900,derived,
0x04D908,0x04D90E,FUN_04d908,derived,
0x04D90E,0x04D914,FUN_04d90e,derived,
0x04D914,0x04D934,FUN_04d914,derived,
0x04D934,0x04D938,FUN_04d934,derived,
0x04D938,0x04D944,FUN_04d938,derived,
0x04D944,0x04D958,FUN_04d944,derived,
0x04D958,0x04D97C,FUN_04d958,derived,
0x04D97C,0x04D984,FUN_04d97c,derived,
0x04D984,0x04D98C,FUN_04d984,derived,
0x04D98C,0x04D994,FUN_04d98c,derived,
0x04D994,0x04D9B4,FUN_04d994,derived,
0x04D9B4,0x04D9CC,FUN_04d9b4,derived,
0x04D9CC,0x04D9D4,FUN_04d9cc,derived,
0x04D9D4,0x04D9D8,FUN_04d9d4,derived,
0x04D9D8,0x04DB28,FUN_04d9d8,derived,
0x04DB28,0x04DB9C,FUN_04db28,derived,
0x04DB9C,0x04DBA6,FUN_04db9c,derived,
0x04DBA6,0x04DC22,FUN_04dba6,derived,
0x04DC22,0x04DC2E,FUN_04dc22,derived,
0x04DC2E,0x04DC30,FUN_04dc2e,derived,
0x04DC30,0x04DC3A,FUN_04dc30,derived,
0x04DC3A,0x04DC42,FUN_04dc3a,derived,
0x04DC42,0x04DC4A,FUN_04dc42,derived,
0x04DC4A,0x04DC62,FUN_04dc4a,derived,
0x04DC62,0x04DC6E,FUN_04dc62,derived,
0x04DC6E,0x04DC72,FUN_04dc6e,derived,
0x04DC72,0x04DC8A,FUN_04dc72,derived,
0x04DC8A,0x04DC96,FUN_04dc8a,derived,
0x04DC96,0x04DCD2,FUN_04dc96,derived,
0x04DCD2,0x04DCDE,FUN_04dcd2,derived,
0x04DCDE,0x04DCE6,FUN_04dcde,derived,
0x04DCE6,0x04DCEA,FUN_04dce6,derived,
0x04DCEA,0x04DCF6,FUN_04dcea,derived,
0x04DCF6,0x04DD02,FUN_04dcf6,derived,
0x04DD02,0x04DD42,FUN_04dd02,derived,
0x04DD42,0x04DD6C,FUN_04dd42,derived,
0x04DD6C,0x04DD76,FUN_04dd6c,derived,
0x04DD76,0x04DD90,FUN_04dd76,derived,
0x04DD90,0x04DDC4,FUN_04dd90,derived,
0x04DDC4,0x04DDEA,FUN_04ddc4,derived,
0x04DDEA,0x04DE1A,FUN_04ddea,derived,
0x04DE1A,0x04DE42,FUN_04de1a,derived,
0x04DE42,0x04DE68,FUN_04de42,derived,
0x04DE68,0x04DE92,FUN_04de68,derived,
0x04DE92,0x04DF06,FUN_04de92,derived,
0x04DF06,0x04DF68,FUN_04df06,derived,
0x04DF68,0x04DF90,FUN_04df68,derived,
0x04DF90,0x04DFAC,FUN_04df90,derived,
0x04DFAC,0x04DFDA,FUN_04dfac,derived,
0x04DFDA,0x04E010,FUN_04dfda,derived,
0x04E010,0x04E054,FUN_04e010,derived,
0x04E054,0x04E068,FUN_04e054,derived,
0x04E068,0x04E100,FUN_04e068,derived,
0x04E100,0x04E150,FUN_04e100,derived,
0x04E150,0x04E16E,FUN_04e150,derived,
0x04E16E,0x04E310,FUN_04e16e,derived,
0x04E310,0x04E338,FUN_04e310,derived,
0x04E338,0x04E354,FUN_04e338,derived,
0x04E354,0x04E37C,FUN_04e354,derived,
0x04E37C,0x04E3B4,FUN_04e37c,derived,
0x04E3B4,0x04E3C0,FUN_04e3b4,derived,
0x04E3C0,0x04E422,FUN_04e3c0,derived,
0x04E422,0x04E48A,FUN_04e422,derived,
0x04E48A,0x04E5C6,FUN_04e48a,derived,
0x04E5C6,0x04E6DC,FUN_04e5c6,derived,
0x04E6DC,0x04E7FE,FUN_04e6dc,derived,
0x04E7FE,0x04E822,FUN_04e7fe,derived,
0x04E822,0x04E838,FUN_04e822,derived,
0x04E838,0x04E86E,FUN_04e838,derived,
0x04E86E,0x04E8A8,FUN_04e86e,derived,
0x04E8A8,0x04E8CA,FUN_04e8a8,derived,
0x04E8CA,0x04E940,FUN_04e8ca,derived,
0x04E940,0x04E950,FUN_04e940,derived,
0x04E950,0x04E95A,FUN_04e950,derived,
0x04E95A,0x04E984,FUN_04e95a,derived,
0x04E984,0x04E98C,FUN_04e984,derived,
0x04E98C,0x04E992,FUN_04e98c,derived,
0x04E992,0x04E9CA,FUN_04e992,derived,
0x04E9CA,0x04EA02,FUN_04e9ca,derived,
0x04EA02,0x04EA42,FUN_04ea02,derived,
0x04EA42,0x04EA84,FUN_04ea42,derived,
0x04EA84,0x04EAAC,FUN_04ea84,derived,
0x04EAAC,0x04EB50,FUN_04eaac,derived,
0x04EB50,0x04EB9A,filterEvapSomething?,ghidra-hand-xmap,
0x04EB9A,0x04EBA2,FUN_04eb9a,derived,
0x04EBA2,0x04EBAA,FUN_04eba2,derived,
0x04EBAA,0x04EBAC,FUN_04ebaa,derived,
0x04EBAC,0x04EBB6,FUN_04ebac,derived,
0x04EBB6,0x04EBC6,FUN_04ebb6,derived,
0x04EBC6,0x04EBDA,FUN_04ebc6,derived,
0x04EBDA,0x04EC1A,FUN_04ebda,derived,
0x04EC1A,0x04EC80,FUN_04ec1a,derived,
0x04EC80,0x04EC98,FUN_04ec80,derived,
0x04EC98,0x04ED70,FUN_04ec98,derived,
0x04ED70,0x04EDDE,FUN_04ed70,derived,
0x04EDDE,0x04EE78,FUN_04edde,derived,
0x04EE78,0x04EE80,FUN_04ee78,derived,
0x04EE80,0x04EE8A,FUN_04ee80,derived,
0x04EE8A,0x04EE92,FUN_04ee8a,derived,
0x04EE92,0x04EE96,FUN_04ee92,derived,
0x04EE96,0x04EE9A,FUN_04ee96,derived,
0x04EE9A,0x04EE9E,FUN_04ee9a,derived,
0x04EE9E,0x04EEA2,FUN_04ee9e,derived,
0x04EEA2,0x04EEAA,FUN_04eea2,derived,
0x04EEAA,0x04EF2A,FUN_04eeaa,derived,
0x04EF2A,0x04EF56,FUN_04ef2a,derived,
0x04EF56,0x04EF60,FUN_04ef56,derived,
0x04EF60,0x04EFBE,initLTFTStuff?,ghidra-hand-xmap,
0x04EFBE,0x04EFCC,FUN_04efbe,derived,
0x04EFCC,0x04EFD0,FUN_04efcc,derived,
0x04EFD0,0x04EFF6,FUN_04efd0,derived,
0x04EFF6,0x04F034,FUN_04eff6,derived,
0x04F034,0x04F0A6,FUN_04f034,derived,
0x04F0A6,0x04F0B6,FUN_04f0a6,derived,
0x04F0B6,0x04F0C0,FUN_04f0b6,derived,
0x04F0C0,0x04F0EE,FUN_04f0c0,derived,
0x04F0EE,0x04F194,FUN_04f0ee,derived,
0x04F194,0x04F19A,FUN_04f194,derived,
0x04F19A,0x04F226,FUN_04f19a,derived,
0x04F226,0x04F2EA,FUN_04f226,derived,
0x04F2EA,0x04F320,FUN_04f2ea,derived,
0x04F320,0x04F360,FUN_04f320,derived,
0x04F360,0x04F374,FUN_04f360,derived,
0x04F374,0x04F4B8,FUN_04f374,derived,
0x04F4B8,0x04F4DC,FUN_04f4b8,derived,
0x04F4DC,0x04F50E,FUN_04f4dc,derived,
0x04F50E,0x04F658,FUN_04f50e,derived,
0x04F658,0x04F6F0,FUN_04f658,derived,
0x04F6F0,0x04F752,FUN_04f6f0,derived,
0x04F752,0x04F77A,FUN_04f752,derived,
0x04F77A,0x04F78A,FUN_04f77a,derived,
0x04F78A,0x04F890,FUN_04f78a,derived,
0x04F890,0x04F8CE,FUN_04f890,derived,
0x04F8CE,0x04F948,FUN_04f8ce,derived,
0x04F948,0x04F97A,FUN_04f948,derived,
0x04F97A,0x04FA14,FUN_04f97a,derived,
0x04FA14,0x04FA36,FUN_04fa14,derived,
0x04FA36,0x04FB0C,FUN_04fa36,derived,
0x04FB0C,0x04FB20,FUN_04fb0c,derived,
0x04FB20,0x04FB7E,FUN_04fb20,derived,
0x04FB7E,0x04FC00,FUN_04fb7e,derived,
0x04FC00,0x04FC40,FUN_04fc00,derived,
0x04FC40,0x04FCA8,FUN_04fc40,derived,
0x04FCA8,0x04FD22,FUN_04fca8,derived,
0x04FD22,0x04FD8C,FUN_04fd22,derived,
0x04FD8C,0x04FDE6,FUN_04fd8c,derived,
0x04FDE6,0x04FE16,FUN_04fde6,derived,
0x04FE16,0x04FE1E,FUN_04fe16,derived,
0x04FE1E,0x04FE22,FUN_04fe1e,derived,
0x04FE22,0x04FE2A,FUN_04fe22,derived,
0x04FE2A,0x04FE42,FUN_04fe2a,derived,
0x04FE42,0x04FE68,FUN_04fe42,derived,
0x04FE68,0x04FE76,FUN_04fe68,derived,
0x04FE76,0x04FE92,FUN_04fe76,derived,
0x04FE92,0x04FEEC,FUN_04fe92,derived,
0x04FEEC,0x04FF90,FUN_04feec,derived,
0x04FF90,0x04FFDC,FUN_04ff90,derived,
0x04FFDC,0x05000A,FUN_04ffdc,derived,
0x05000A,0x050058,FUN_05000a,derived,
0x050058,0x0500FA,FUN_050058,derived,
0x0500FA,0x05010A,FUN_0500fa,derived,
0x05010A,0x05012E,FUN_05010a,derived,
0x05012E,0x05013E,FUN_05012e,derived,
0x05013E,0x05014E,FUN_05013e,derived,
0x05014E,0x05015E,FUN_05014e,derived,
0x05015E,0x050162,FUN_05015e,derived,
0x050162,0x050172,FUN_050162,derived,
0x050172,0x050176,FUN_050172,derived,
0x050176,0x050198,FUN_050176,derived,
0x050198,0x050232,FUN_050198,derived,
0x050232,0x05025A,FUN_050232,derived,
0x05025A,0x05026E,FUN_05025a,derived,
0x05026E,0x050270,FUN_05026e,derived,
0x050270,0x05027E,FUN_050270,derived,
0x05027E,0x05028C,FUN_05027e,derived,
0x05028C,0x0502CC,FUN_05028c,derived,
0x0502CC,0x050342,FUN_0502cc,derived,
0x050342,0x05036C,FUN_050342,derived,
0x05036C,0x050376,FUN_05036c,derived,
0x050376,0x0503D8,FUN_050376,derived,
0x0503D8,0x050400,FUN_0503d8,derived,
0x050400,0x050472,FUN_050400,derived,
0x050472,0x050482,FUN_050472,derived,
0x050482,0x0504DE,FUN_050482,derived,
0x0504DE,0x050594,FUN_0504de,derived,
0x050594,0x0505B6,FUN_050594,derived,
0x0505B6,0x0505C2,FUN_0505b6,derived,
0x0505C2,0x050602,FUN_0505c2,derived,
0x050602,0x05068A,FUN_050602,derived,
0x05068A,0x0506F4,FUN_05068a,derived,
0x0506F4,0x0506F6,FUN_0506f4,derived,
0x0506F6,0x050742,FUN_0506f6,derived,
0x050742,0x05076A,FUN_050742,derived,
0x05076A,0x050902,FUN_05076a,derived,
0x050902,0x050906,FUN_050902,derived,
0x050906,0x050948,FUN_050906,derived,
0x050948,0x0509A2,FUN_050948,derived,
0x0509A2,0x0509AE,FUN_0509a2,derived,
0x0509AE,0x0509B4,FUN_0509ae,derived,
0x0509B4,0x0509C2,FUN_0509b4,derived,
0x0509C2,0x0509C6,FUN_0509c2,derived,
0x0509C6,0x0509CA,FUN_0509c6,derived,
0x0509CA,0x050A10,coolantTempModelBooleans,ghidra-hand-xmap,
0x050A10,0x050A2E,FUN_050a10,derived,
0x050A2E,0x050AB4,FUN_050a2e,derived,
0x050AB4,0x050B08,FUN_050ab4,derived,
0x050B08,0x050CC8,FUN_050b08,derived,
0x050CC8,0x050CFA,FUN_050cc8,derived,
0x050CFA,0x050D84,FUN_050cfa,derived,
0x050D84,0x050E0E,FUN_050d84,derived,
0x050E0E,0x050E22,FUN_050e0e,derived,
0x050E22,0x050E6E,FUN_050e22,derived,
0x050E6E,0x050E72,FUN_050e6e,derived,
0x050E72,0x050EBC,FUN_050e72,derived,
0x050EBC,0x050F04,FUN_050ebc,derived,
0x050F04,0x050FC2,FUN_050f04,derived,
0x050FC2,0x050FDE,FUN_050fc2,derived,
0x050FDE,0x051048,FUN_050fde,derived,
0x051048,0x051160,FUN_051048,derived,
0x051160,0x05116A,FUN_051160,derived,
0x05116A,0x0511A6,FUN_05116a,derived,
0x0511A6,0x0511F0,FUN_0511a6,derived,
0x0511F0,0x051268,FUN_0511f0,derived,
0x051268,0x0512BE,FUN_051268,derived,
0x0512BE,0x0512E6,FUN_0512be,derived,
0x0512E6,0x0512F2,FUN_0512e6,derived,
0x0512F2,0x051308,FUN_0512f2,derived,
0x051308,0x051350,FUN_051308,derived,
0x051350,0x051364,FUN_051350,derived,
0x051364,0x051398,FUN_051364,derived,
0x051398,0x0513D2,FUN_051398,derived,
0x0513D2,0x0513D6,FUN_0513d2,derived,
0x0513D6,0x05149C,FUN_0513d6,derived,
0x05149C,0x0514EE,FUN_05149c,derived,
0x0514EE,0x0515A2,FUN_0514ee,derived,
0x0515A2,0x0515CE,FUN_0515a2,derived,
0x0515CE,0x0515DE,FUN_0515ce,derived,
0x0515DE,0x0516D0,FUN_0515de,derived,
0x0516D0,0x051896,FUN_0516d0,derived,
0x051896,0x0518FA,FUN_051896,derived,
0x0518FA,0x0518FC,FUN_0518fa,derived,
0x0518FC,0x051A1E,FUN_0518fc,derived,
0x051A1E,0x051A2A,FUN_051a1e,derived,
0x051A2A,0x051A2E,FUN_051a2a,derived,
0x051A2E,0x051A46,FUN_051a2e,derived,
0x051A46,0x051A7A,FUN_051a46,derived,
0x051A7A,0x051AB6,FUN_051a7a,derived,
0x051AB6,0x051B3E,FUN_051ab6,derived,
0x051B3E,0x051B62,FUN_051b3e,derived,
0x051B62,0x051B66,FUN_051b62,derived,
0x051B66,0x051B6E,FUN_051b66,derived,
0x051B6E,0x051C48,FUN_051b6e,derived,
0x051C48,0x051C4E,FUN_051c48,derived,
0x051C4E,0x051C96,FUN_051c4e,derived,
0x051C96,0x051CEA,FUN_051c96,derived,
0x051CEA,0x051D18,FUN_051cea,derived,
0x051D18,0x051D6E,FUN_051d18,derived,
0x051D6E,0x051DEE,FUN_051d6e,derived,
0x051DEE,0x051EA4,FUN_051dee,derived,
0x051EA4,0x051ED0,FUN_051ea4,derived,
0x051ED0,0x051F3C,FUN_051ed0,derived,
0x051F3C,0x051F96,FUN_051f3c,derived,
0x051F96,0x051F9A,FUN_051f96,derived,
0x051F9A,0x051FA2,FUN_051f9a,derived,
0x051FA2,0x051FBA,FUN_051fa2,derived,
0x051FBA,0x051FE0,FUN_051fba,derived,
0x051FE0,0x052006,FUN_051fe0,derived,
0x052006,0x05203C,FUN_052006,derived,
0x05203C,0x0520A8,FUN_05203c,derived,
0x0520A8,0x0520B0,FUN_0520a8,derived,
0x0520B0,0x052162,FUN_0520b0,derived,
0x052162,0x0521CA,FUN_052162,derived,
0x0521CA,0x0521DA,FUN_0521ca,derived,
0x0521DA,0x0521DC,FUN_0521da,derived,
0x0521DC,0x0521F4,FUN_0521dc,derived,
0x0521F4,0x052214,FUN_0521f4,derived,
0x052214,0x05225C,FUN_052214,derived,
0x05225C,0x05226C,FUN_05225c,derived,
0x05226C,0x0522CA,FUN_05226c,derived,
0x0522CA,0x052364,FUN_0522ca,derived,
0x052364,0x0523C6,FUN_052364,derived,
0x0523C6,0x05243A,FUN_0523c6,derived,
0x05243A,0x05247A,FUN_05243a,derived,
0x05247A,0x052524,FUN_05247a,derived,
0x052524,0x05256C,FUN_052524,derived,
0x05256C,0x052574,FUN_05256c,derived,
0x052574,0x05257C,FUN_052574,derived,
0x05257C,0x052584,FUN_05257c,derived,
0x052584,0x05258A,FUN_052584,derived,
0x05258A,0x052632,FUN_05258a,derived,
0x052632,0x052694,FUN_052632,derived,
0x052694,0x0527A4,FUN_052694,derived,
0x0527A4,0x0527EE,FUN_0527a4,derived,
0x0527EE,0x05289E,FUN_0527ee,derived,
0x05289E,0x0528A2,FUN_05289e,derived,
0x0528A2,0x052900,FUN_0528a2,derived,
0x052900,0x052908,FUN_052900,derived,
0x052908,0x052910,FUN_052908,derived,
0x052910,0x0529D0,FUN_052910,derived,
0x0529D0,0x0529DA,FUN_0529d0,derived,
0x0529DA,0x052A3C,IATTimerOperation??,ghidra-hand-xmap,
0x052A3C,0x052AA6,FUN_052a3c,derived,
0x052AA6,0x052BAE,FUN_052aa6,derived,
0x052BAE,0x052C60,FUN_052bae,derived,
0x052C60,0x052CAC,FUN_052c60,derived,
0x052CAC,0x052CB4,FUN_052cac,derived,
0x052CB4,0x052CD8,FUN_052cb4,derived,
0x052CD8,0x052D10,FUN_052cd8,derived,
0x052D10,0x052D18,FUN_052d10,derived,
0x052D18,0x052D20,FUN_052d18,derived,
0x052D20,0x052D80,FUN_052d20,derived,
0x052D80,0x052D88,FUN_052d80,derived,
0x052D88,0x052DAC,FUN_052d88,derived,
0x052DAC,0x052E14,FUN_052dac,derived,
0x052E14,0x052E4C,FUN_052e14,derived,
0x052E4C,0x052E54,FUN_052e4c,derived,
0x052E54,0x052E5C,FUN_052e54,derived,
0x052E5C,0x052EBC,FUN_052e5c,derived,
0x052EBC,0x052EC4,FUN_052ebc,derived,
0x052EC4,0x052ECC,FUN_052ec4,derived,
0x052ECC,0x052F14,FUN_052ecc,derived,
0x052F14,0x052F20,FUN_052f14,derived,
0x052F20,0x052FC4,FUN_052f20,derived,
0x052FC4,0x052FCC,FUN_052fc4,derived,
0x052FCC,0x052FD4,FUN_052fcc,derived,
0x052FD4,0x053088,FUN_052fd4,derived,
0x053088,0x05309A,FUN_053088,derived,
0x05309A,0x0530AE,FUN_05309a,derived,
0x0530AE,0x053102,FUN_0530ae,derived,
0x053102,0x053174,FUN_053102,derived,
0x053174,0x0531CA,FUN_053174,derived,
0x0531CA,0x0531D0,FUN_0531ca,derived,
0x0531D0,0x053248,FUN_0531d0,derived,
0x053248,0x053266,FUN_053248,derived,
0x053266,0x0532A4,FUN_053266,derived,
0x0532A4,0x0532C8,FUN_0532a4,derived,
0x0532C8,0x05330A,FUN_0532c8,derived,
0x05330A,0x053332,calcAPVCounter,ghidra-hand-xmap,
0x053332,0x053388,FUN_053332,derived,
0x053388,0x0533FE,FUN_053388,derived,
0x0533FE,0x053426,FUN_0533fe,derived,
0x053426,0x05345E,FUN_053426,derived,
0x05345E,0x053470,FUN_05345e,derived,
0x053470,0x0534A0,FUN_053470,derived,
0x0534A0,0x0534D8,FUN_0534a0,derived,
0x0534D8,0x0534E0,FUN_0534d8,derived,
0x0534E0,0x0534E8,FUN_0534e0,derived,
0x0534E8,0x05350A,FUN_0534e8,derived,
0x05350A,0x053516,FUN_05350a,derived,
0x053516,0x053522,FUN_053516,derived,
0x053522,0x053548,FUN_053522,derived,
0x053548,0x053550,FUN_053548,derived,
0x053550,0x053558,FUN_053550,derived,
0x053558,0x0535CC,FUN_053558,derived,
0x0535CC,0x05360C,FUN_0535cc,derived,
0x05360C,0x053664,FUN_05360c,derived,
0x053664,0x05366A,FUN_053664,derived,
0x05366A,0x05366E,FUN_05366a,derived,
0x05366E,0x0536A2,FUN_05366e,derived,
0x0536A2,0x0536BE,FUN_0536a2,derived,
0x0536BE,0x053700,FUN_0536be,derived,
0x053700,0x053712,FUN_053700,derived,
0x053712,0x0537C4,FUN_053712,derived,
0x0537C4,0x053830,FUN_0537c4,derived,
0x053830,0x053926,FUN_053830,derived,
0x053926,0x0539F6,FUN_053926,derived,
0x0539F6,0x053A24,FUN_0539f6,derived,
0x053A24,0x053A66,getTireSizeChecksumthing?,ghidra-hand-xmap,
0x053A66,0x053AC6,FUN_053a66,derived,
0x053AC6,0x053B04,FUN_053ac6,derived,
0x053B04,0x053B9E,FUN_053b04,derived,
0x053B9E,0x053BD0,FUN_053b9e,derived,
0x053BD0,0x053BE6,FUN_053bd0,derived,
0x053BE6,0x053BFC,updateSUBSYSTEMSomethingFault,ghidra-hand-xmap,
0x053BFC,0x053C1C,FUN_053bfc,derived,
0x053C1C,0x053C7C,FUN_053c1c,derived,
0x053C7C,0x053C84,FUN_053c7c,derived,
0x053C84,0x053C8C,FUN_053c84,derived,
0x053C8C,0x053CC2,FUN_053c8c,derived,
0x053CC2,0x053CEA,FUN_053cc2,derived,
0x053CEA,0x053D38,FUN_053cea,derived,
0x053D38,0x053DB0,FUN_053d38,derived,
0x053DB0,0x053DB8,FUN_053db0,derived,
0x053DB8,0x053DC0,FUN_053db8,derived,
0x053DC0,0x053E10,FUN_053dc0,derived,
0x053E10,0x053E18,FUN_053e10,derived,
0x053E18,0x053E2E,FUN_053e18,derived,
0x053E2E,0x053EAC,FUN_053e2e,derived,
0x053EAC,0x053EC4,FUN_053eac,derived,
0x053EC4,0x053F02,FUN_053ec4,derived,
0x053F02,0x053F10,updateRAM??,ghidra-hand-xmap,
0x053F10,0x053F2C,FUN_053f10,derived,
0x053F2C,0x053F66,FUN_053f2c,derived,
0x053F66,0x053F8A,udsResponseRelated??,ghidra-hand-xmap,
0x053F8A,0x053FAE,FUN_053f8a,derived,
0x053FAE,0x053FD4,udsErrorResponse,ghidra-hand-xmap,
0x053FD4,0x054040,FUN_053fd4,derived,
0x054040,0x054076,FUN_054040,derived,
0x054076,0x0540E0,FUN_054076,derived,
0x0540E0,0x05416C,FUN_0540e0,derived,
0x05416C,0x0541A2,FUN_05416c,derived,
0x0541A2,0x0541D8,FUN_0541a2,derived,
0x0541D8,0x054228,FUN_0541d8,derived,
0x054228,0x0542AC,FUN_054228,derived,
0x0542AC,0x0542E6,FUN_0542ac,derived,
0x0542E6,0x0542EE,FUN_0542e6,derived,
0x0542EE,0x054338,FUN_0542ee,derived,
0x054338,0x05435C,FUN_054338,derived,
0x05435C,0x054364,FUN_05435c,derived,
0x054364,0x054368,FUN_054364,derived,
0x054368,0x0543D0,FUN_054368,derived,
0x0543D0,0x0543DA,FUN_0543d0,derived,
0x0543DA,0x05449E,FUN_0543da,derived,
0x05449E,0x05460A,FUN_05449e,derived,
0x05460A,0x05462A,FUN_05460a,derived,
0x05462A,0x054850,FUN_05462a,derived,
0x054850,0x054852,FUN_054850,derived,
0x054852,0x054854,FUN_054852,derived,
0x054854,0x0548B8,FUN_054854,derived,
0x0548B8,0x0548E0,FUN_0548b8,derived,
0x0548E0,0x0548E6,FUN_0548e0,derived,
0x0548E6,0x0548EC,FUN_0548e6,derived,
0x0548EC,0x054956,FUN_0548ec,derived,
0x054956,0x05499E,FUN_054956,derived,
0x05499E,0x054A18,FUN_05499e,derived,
0x054A18,0x054A1C,FUN_054a18,derived,
0x054A1C,0x054A6A,FUN_054a1c,derived,
0x054A6A,0x054A80,FUN_054a6a,derived,
0x054A80,0x054AA6,FUN_054a80,derived,
0x054AA6,0x054AC4,FUN_054aa6,derived,
0x054AC4,0x054ADA,FUN_054ac4,derived,
0x054ADA,0x054AEE,FUN_054ada,derived,
0x054AEE,0x054B06,FUN_054aee,derived,
0x054B06,0x054B56,FUN_054b06,derived,
0x054B56,0x054B68,FUN_054b56,derived,
0x054B68,0x054B6C,FUN_054b68,derived,
0x054B6C,0x054B7E,FUN_054b6c,derived,
0x054B7E,0x054BAA,FUN_054b7e,derived,
0x054BAA,0x054BC0,getSecondaryAirPumpRequestForMode22,ghidra-hand-xmap,
0x054BC0,0x054BC6,FUN_054bc0,derived,
0x054BC6,0x054BEC,FUN_054bc6,derived,
0x054BEC,0x054C0A,FUN_054bec,derived,
0x054C0A,0x054C10,FUN_054c0a,derived,
0x054C10,0x054C38,FUN_054c10,derived,
0x054C38,0x054C56,FUN_054c38,derived,
0x054C56,0x054C6C,FUN_054c56,derived,
0x054C6C,0x054C72,FUN_054c6c,derived,
0x054C72,0x054CF0,FUN_054c72,derived,
0x054CF0,0x054D0E,FUN_054cf0,derived,
0x054D0E,0x054D2C,FUN_054d0e,derived,
0x054D2C,0x054D42,FUN_054d2c,derived,
0x054D42,0x054D5A,FUN_054d42,derived,
0x054D5A,0x054D72,FUN_054d5a,derived,
0x054D72,0x054D88,FUN_054d72,derived,
0x054D88,0x054D9E,FUN_054d88,derived,
0x054D9E,0x054DA0,FUN_054d9e,derived,
0x054DA0,0x054DB4,FUN_054da0,derived,
0x054DB4,0x054DCA,FUN_054db4,derived,
0x054DCA,0x054DF6,FUN_054dca,derived,
0x054DF6,0x054E58,FUN_054df6,derived,
0x054E58,0x054E78,FUN_054e58,derived,
0x054E78,0x054E9A,FUN_054e78,derived,
0x054E9A,0x054EA4,FUN_054e9a,derived,
0x054EA4,0x054F36,FUN_054ea4,derived,
0x054F36,0x054F82,FUN_054f36,derived,
0x054F82,0x054FC8,FUN_054f82,derived,
0x054FC8,0x054FD2,FUN_054fc8,derived,
0x054FD2,0x05501C,FUN_054fd2,derived,
0x05501C,0x055046,FUN_05501c,derived,
0x055046,0x0550BC,FUN_055046,derived,
0x0550BC,0x0552C8,FUN_0550bc,derived,
0x0552C8,0x0552EE,calculateDiagSessionConditional,ghidra-hand-xmap,
0x0552EE,0x0552F0,FUN_0552ee,derived,
0x0552F0,0x055324,runSubfunction??,ghidra-hand-xmap,
0x055324,0x05532C,FUN_055324,derived,
0x05532C,0x055358,FUN_05532c,derived,
0x055358,0x055382,FUN_055358,derived,
0x055382,0x0553EC,FUN_055382,derived,
0x0553EC,0x055422,FUN_0553ec,derived,
0x055422,0x05546A,getDiagSessionSubFunction,ghidra-hand-xmap,
0x05546A,0x05547E,FUN_05546a,derived,
0x05547E,0x055496,FUN_05547e,derived,
0x055496,0x0554EA,FUN_055496,derived,
0x0554EA,0x055514,FUN_0554ea,derived,
0x055514,0x05552C,securityNotUnlocked,ghidra-hand-xmap,
0x05552C,0x05558E,FUN_05552c,derived,
0x05558E,0x05559E,FUN_05558e,derived,
0x05559E,0x055692,FUN_05559e,derived,
0x055692,0x0556C4,FUN_055692,derived,
0x0556C4,0x0556DE,FUN_0556c4,derived,
0x0556DE,0x0557C8,SeedKeyRelated,ghidra-hand-xmap,
0x0557C8,0x0558DE,FUN_0557c8,derived,
0x0558DE,0x055960,checkDeviceControlConditional,ghidra-hand-xmap,
0x055960,0x05596A,getSubFunctionMapping,ghidra-hand-xmap,
0x05596A,0x055A1C,FUN_05596a,derived,
0x055A1C,0x055A1E,FUN_055a1c,derived,
0x055A1E,0x055A28,FUN_055a1e,derived,
0x055A28,0x055A68,FUN_055a28,derived,
0x055A68,0x055AEC,FUN_055a68,derived,
0x055AEC,0x055B14,FUN_055aec,derived,
0x055B14,0x055BEE,FUN_055b14,derived,
0x055BEE,0x055C24,FUN_055bee,derived,
0x055C24,0x055D30,FUN_055c24,derived,
0x055D30,0x055D8A,FUN_055d30,derived,
